Loading val dataloader successfully! -- 8.867563009262085
Loading Train dataloader successfully! -- 176.7682192325592
Loading Test dataloader successfully! -- 0.9259908199310303
Loading val dataloader successfully! -- 8.918102741241455
Loading Train dataloader successfully! -- 177.61992597579956
Loading Test dataloader successfully! -- 0.0978853702545166
Starting training process...
Epoch: [0][580/1260]	Time 4.585s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 201.37248 (219.61078)	Accuracy 0.812 (0.629)	 Cls Loss: 0.63473	 loss_cstency: 25.41447
Epoch: [0][585/1260]	Time 4.575s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 168.39268 (219.28882)	Accuracy 0.812 (0.629)	 Cls Loss: 0.56255	 loss_cstency: 24.27363
Epoch: [0][590/1260]	Time 4.571s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 179.24746 (218.96084)	Accuracy 0.812 (0.630)	 Cls Loss: 0.58046	 loss_cstency: 25.26885
Epoch: [0][595/1260]	Time 4.578s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 164.54752 (218.65670)	Accuracy 0.750 (0.630)	 Cls Loss: 0.50488	 loss_cstency: 23.66896
Epoch: [0][600/1260]	Time 4.581s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 202.03618 (218.46031)	Accuracy 0.562 (0.631)	 Cls Loss: 0.64723	 loss_cstency: 25.75687
Epoch: [0][605/1260]	Time 4.573s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 212.85737 (218.25965)	Accuracy 0.812 (0.631)	 Cls Loss: 0.64163	 loss_cstency: 34.22293
Epoch: [0][610/1260]	Time 4.595s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 184.13316 (218.00544)	Accuracy 0.625 (0.632)	 Cls Loss: 0.63925	 loss_cstency: 27.69021
Epoch: [0][615/1260]	Time 4.592s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.017s)	Loss 195.78283 (217.81302)	Accuracy 0.812 (0.632)	 Cls Loss: 0.58300	 loss_cstency: 31.81888
Epoch: [0][620/1260]	Time 4.589s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 201.95033 (217.56695)	Accuracy 0.750 (0.633)	 Cls Loss: 0.67113	 loss_cstency: 28.72646
Epoch: [0][625/1260]	Time 4.606s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 203.32828 (217.42154)	Accuracy 0.625 (0.633)	 Cls Loss: 0.67462	 loss_cstency: 32.07422
Epoch: [0][630/1260]	Time 4.590s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 183.66071 (217.13504)	Accuracy 0.750 (0.634)	 Cls Loss: 0.54042	 loss_cstency: 24.80481
Epoch: [0][635/1260]	Time 4.609s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 176.93679 (216.85697)	Accuracy 0.812 (0.635)	 Cls Loss: 0.54966	 loss_cstency: 28.60335
Epoch: [0][640/1260]	Time 4.609s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 199.79671 (216.75042)	Accuracy 0.750 (0.635)	 Cls Loss: 0.57534	 loss_cstency: 35.53754
Epoch: [0][645/1260]	Time 4.592s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 189.90356 (216.50170)	Accuracy 0.625 (0.636)	 Cls Loss: 0.66360	 loss_cstency: 28.10573
Epoch: [0][650/1260]	Time 4.589s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 199.97837 (216.34187)	Accuracy 0.562 (0.636)	 Cls Loss: 0.70399	 loss_cstency: 27.88373
Epoch: [0][655/1260]	Time 4.568s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 187.27751 (216.13335)	Accuracy 0.688 (0.637)	 Cls Loss: 0.56446	 loss_cstency: 27.83530
Epoch: [0][660/1260]	Time 4.569s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 221.95760 (216.01497)	Accuracy 0.562 (0.637)	 Cls Loss: 0.66902	 loss_cstency: 41.41170
Epoch: [0][665/1260]	Time 4.585s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 198.72544 (215.75811)	Accuracy 0.750 (0.637)	 Cls Loss: 0.60764	 loss_cstency: 46.76360
Epoch: [0][670/1260]	Time 4.567s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 175.67726 (215.50402)	Accuracy 0.625 (0.638)	 Cls Loss: 0.59420	 loss_cstency: 26.50891
Epoch: [0][675/1260]	Time 4.569s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 191.62148 (215.28502)	Accuracy 0.750 (0.639)	 Cls Loss: 0.56874	 loss_cstency: 38.83790
Epoch: [0][680/1260]	Time 4.578s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 227.13762 (215.10718)	Accuracy 0.562 (0.639)	 Cls Loss: 0.69170	 loss_cstency: 37.51013
Epoch: [0][685/1260]	Time 4.585s (4.580s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 188.23652 (214.92579)	Accuracy 0.750 (0.640)	 Cls Loss: 0.56206	 loss_cstency: 30.10020
Epoch: [0][690/1260]	Time 4.611s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 181.56348 (214.68964)	Accuracy 0.688 (0.641)	 Cls Loss: 0.55875	 loss_cstency: 28.07394
Epoch: [0][695/1260]	Time 4.574s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.016s)	Loss 163.64728 (214.49586)	Accuracy 0.562 (0.641)	 Cls Loss: 0.66539	 loss_cstency: 25.37411
Epoch: [0][700/1260]	Time 4.598s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 183.07466 (214.30899)	Accuracy 0.438 (0.641)	 Cls Loss: 0.62752	 loss_cstency: 30.75070
Epoch: [0][705/1260]	Time 4.604s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 206.34970 (214.12701)	Accuracy 0.562 (0.641)	 Cls Loss: 0.60211	 loss_cstency: 28.25466
Epoch: [0][710/1260]	Time 4.601s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 178.93739 (213.96397)	Accuracy 0.812 (0.642)	 Cls Loss: 0.61785	 loss_cstency: 37.05978
Epoch: [0][715/1260]	Time 4.598s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 221.59575 (213.89666)	Accuracy 0.438 (0.642)	 Cls Loss: 0.74407	 loss_cstency: 29.65061
Epoch: [0][720/1260]	Time 4.607s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 175.56005 (213.74523)	Accuracy 0.750 (0.642)	 Cls Loss: 0.55670	 loss_cstency: 26.28704
Epoch: [0][725/1260]	Time 4.599s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 204.73113 (213.58321)	Accuracy 0.812 (0.643)	 Cls Loss: 0.53922	 loss_cstency: 27.90838
Epoch: [0][730/1260]	Time 4.570s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 213.30482 (213.36045)	Accuracy 0.688 (0.644)	 Cls Loss: 0.59621	 loss_cstency: 32.04153
Epoch: [0][735/1260]	Time 4.572s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 163.72977 (213.25499)	Accuracy 0.625 (0.644)	 Cls Loss: 0.67218	 loss_cstency: 22.88108
Epoch: [0][740/1260]	Time 4.572s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 176.85941 (213.08551)	Accuracy 0.812 (0.645)	 Cls Loss: 0.47979	 loss_cstency: 26.73132
Epoch: [0][745/1260]	Time 4.567s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 191.43320 (212.94109)	Accuracy 0.562 (0.645)	 Cls Loss: 0.62181	 loss_cstency: 25.28421
Epoch: [0][750/1260]	Time 4.578s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 182.42845 (212.84424)	Accuracy 0.750 (0.646)	 Cls Loss: 0.58555	 loss_cstency: 32.13113
Epoch: [0][755/1260]	Time 4.578s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 183.48224 (212.63607)	Accuracy 0.750 (0.647)	 Cls Loss: 0.57389	 loss_cstency: 26.25421
Epoch: [0][760/1260]	Time 4.562s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 176.26316 (212.40462)	Accuracy 0.750 (0.648)	 Cls Loss: 0.58615	 loss_cstency: 24.78678
Epoch: [0][765/1260]	Time 4.606s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 166.05242 (212.14789)	Accuracy 0.500 (0.648)	 Cls Loss: 0.61396	 loss_cstency: 23.28817
Epoch: [0][770/1260]	Time 4.584s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 209.48258 (211.99785)	Accuracy 0.938 (0.648)	 Cls Loss: 0.45986	 loss_cstency: 24.90491
Epoch: [0][775/1260]	Time 4.598s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 178.87182 (211.81283)	Accuracy 0.688 (0.648)	 Cls Loss: 0.69498	 loss_cstency: 28.69051
Epoch: [0][780/1260]	Time 4.607s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 206.48273 (211.66420)	Accuracy 0.750 (0.649)	 Cls Loss: 0.53013	 loss_cstency: 28.55279
Epoch: [0][785/1260]	Time 4.598s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 173.32763 (211.50247)	Accuracy 0.562 (0.649)	 Cls Loss: 0.56753	 loss_cstency: 23.81770
Epoch: [0][790/1260]	Time 4.605s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 190.42684 (211.41870)	Accuracy 0.812 (0.649)	 Cls Loss: 0.56717	 loss_cstency: 33.09320
Epoch: [0][795/1260]	Time 4.598s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 201.26731 (211.26161)	Accuracy 0.562 (0.649)	 Cls Loss: 0.61283	 loss_cstency: 36.15877
Epoch: [0][800/1260]	Time 4.606s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 197.44278 (211.09419)	Accuracy 0.500 (0.649)	 Cls Loss: 0.67251	 loss_cstency: 29.55142
Epoch: [0][805/1260]	Time 4.607s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.015s)	Loss 182.69195 (210.92564)	Accuracy 0.625 (0.649)	 Cls Loss: 0.60750	 loss_cstency: 28.24755
Epoch: [0][810/1260]	Time 4.596s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 186.85633 (210.77769)	Accuracy 0.625 (0.650)	 Cls Loss: 0.56368	 loss_cstency: 27.26207
Epoch: [0][815/1260]	Time 4.611s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 174.29430 (210.56733)	Accuracy 0.625 (0.650)	 Cls Loss: 0.64683	 loss_cstency: 26.33483
Epoch: [0][820/1260]	Time 4.595s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 187.84660 (210.47026)	Accuracy 0.625 (0.650)	 Cls Loss: 0.62054	 loss_cstency: 25.07862
Epoch: [0][825/1260]	Time 4.598s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 173.89908 (210.32336)	Accuracy 0.562 (0.650)	 Cls Loss: 0.60822	 loss_cstency: 25.30704
Epoch: [0][830/1260]	Time 4.600s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 185.81905 (210.14576)	Accuracy 0.625 (0.650)	 Cls Loss: 0.60662	 loss_cstency: 23.86541
Epoch: [0][835/1260]	Time 4.589s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 183.19113 (210.03861)	Accuracy 0.812 (0.651)	 Cls Loss: 0.56604	 loss_cstency: 24.99628
Epoch: [0][840/1260]	Time 4.589s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 171.79228 (209.80624)	Accuracy 0.812 (0.651)	 Cls Loss: 0.56265	 loss_cstency: 24.16999
Epoch: [0][845/1260]	Time 4.563s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 170.75849 (209.63167)	Accuracy 0.562 (0.651)	 Cls Loss: 0.71325	 loss_cstency: 27.04000
Epoch: [0][850/1260]	Time 4.564s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 182.05654 (209.48519)	Accuracy 0.688 (0.652)	 Cls Loss: 0.65802	 loss_cstency: 25.86781
Epoch: [0][855/1260]	Time 4.581s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 192.34684 (209.31194)	Accuracy 0.688 (0.653)	 Cls Loss: 0.55519	 loss_cstency: 30.01586
Epoch: [0][860/1260]	Time 4.579s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 171.94441 (209.16007)	Accuracy 0.875 (0.653)	 Cls Loss: 0.56424	 loss_cstency: 23.16578
Epoch: [0][865/1260]	Time 4.557s (4.581s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 175.60180 (209.05234)	Accuracy 0.688 (0.654)	 Cls Loss: 0.61412	 loss_cstency: 23.23039
Epoch: [0][870/1260]	Time 4.568s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 218.47572 (208.97030)	Accuracy 0.750 (0.654)	 Cls Loss: 0.65465	 loss_cstency: 30.14647
Epoch: [0][875/1260]	Time 4.576s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 194.16862 (208.84587)	Accuracy 0.688 (0.655)	 Cls Loss: 0.52010	 loss_cstency: 24.81026
Epoch: [0][880/1260]	Time 4.591s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 180.74387 (208.69450)	Accuracy 0.750 (0.655)	 Cls Loss: 0.50598	 loss_cstency: 24.56917
Epoch: [0][885/1260]	Time 4.585s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 189.89464 (208.57845)	Accuracy 0.688 (0.655)	 Cls Loss: 0.51042	 loss_cstency: 28.11332
Epoch: [0][890/1260]	Time 4.583s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 193.33041 (208.41257)	Accuracy 0.750 (0.656)	 Cls Loss: 0.59089	 loss_cstency: 29.10008
Epoch: [0][895/1260]	Time 4.573s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 203.91985 (208.26761)	Accuracy 0.812 (0.656)	 Cls Loss: 0.57645	 loss_cstency: 27.29060
Epoch: [0][900/1260]	Time 4.570s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 166.29763 (208.10191)	Accuracy 0.812 (0.657)	 Cls Loss: 0.45235	 loss_cstency: 24.22349
Epoch: [0][905/1260]	Time 4.583s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 204.09704 (207.96262)	Accuracy 0.562 (0.657)	 Cls Loss: 0.56316	 loss_cstency: 26.39845
Epoch: [0][910/1260]	Time 4.573s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 165.09466 (207.85148)	Accuracy 0.688 (0.658)	 Cls Loss: 0.61164	 loss_cstency: 24.50772
Epoch: [0][915/1260]	Time 4.579s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 174.77156 (207.75189)	Accuracy 0.750 (0.658)	 Cls Loss: 0.39622	 loss_cstency: 28.12665
Epoch: [0][920/1260]	Time 4.581s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 168.57350 (207.65008)	Accuracy 0.750 (0.658)	 Cls Loss: 0.49636	 loss_cstency: 23.14562
Epoch: [0][925/1260]	Time 4.577s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 190.34622 (207.47910)	Accuracy 0.562 (0.659)	 Cls Loss: 0.67414	 loss_cstency: 24.95662
Epoch: [0][930/1260]	Time 4.582s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 192.55541 (207.34219)	Accuracy 0.875 (0.659)	 Cls Loss: 0.51446	 loss_cstency: 34.66521
Epoch: [0][935/1260]	Time 4.603s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 184.26392 (207.21192)	Accuracy 0.812 (0.660)	 Cls Loss: 0.55295	 loss_cstency: 30.74345
Epoch: [0][940/1260]	Time 4.567s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 176.25596 (207.09556)	Accuracy 0.750 (0.660)	 Cls Loss: 0.54229	 loss_cstency: 23.61163
Epoch: [0][945/1260]	Time 4.577s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 170.53817 (206.94865)	Accuracy 0.688 (0.660)	 Cls Loss: 0.50628	 loss_cstency: 29.87771
Epoch: [0][950/1260]	Time 4.572s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.014s)	Loss 179.95759 (206.93538)	Accuracy 0.750 (0.661)	 Cls Loss: 0.54511	 loss_cstency: 23.35937
Epoch: [0][955/1260]	Time 4.593s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 183.55579 (206.76805)	Accuracy 0.625 (0.661)	 Cls Loss: 0.55162	 loss_cstency: 26.43782
Epoch: [0][960/1260]	Time 4.580s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 170.88200 (206.61594)	Accuracy 0.750 (0.661)	 Cls Loss: 0.50940	 loss_cstency: 26.95158
Epoch: [0][965/1260]	Time 4.579s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 197.43031 (206.52807)	Accuracy 0.625 (0.661)	 Cls Loss: 0.54526	 loss_cstency: 25.52533
Epoch: [0][970/1260]	Time 4.573s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 177.03638 (206.38672)	Accuracy 0.562 (0.661)	 Cls Loss: 0.63658	 loss_cstency: 28.31839
Epoch: [0][975/1260]	Time 4.589s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 175.67643 (206.23455)	Accuracy 0.688 (0.662)	 Cls Loss: 0.62462	 loss_cstency: 24.37995
Epoch: [0][980/1260]	Time 4.593s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 188.33332 (206.10349)	Accuracy 0.875 (0.663)	 Cls Loss: 0.42412	 loss_cstency: 27.45999
Epoch: [0][985/1260]	Time 4.566s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 201.22235 (206.02495)	Accuracy 0.750 (0.663)	 Cls Loss: 0.63114	 loss_cstency: 29.67037
Epoch: [0][990/1260]	Time 4.570s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 202.69708 (205.93565)	Accuracy 0.625 (0.664)	 Cls Loss: 0.53324	 loss_cstency: 27.66474
Epoch: [0][995/1260]	Time 4.587s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 177.98755 (205.79619)	Accuracy 0.625 (0.664)	 Cls Loss: 0.48163	 loss_cstency: 24.92653
Epoch: [0][1000/1260]	Time 4.589s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 168.49253 (205.64455)	Accuracy 0.625 (0.664)	 Cls Loss: 0.56358	 loss_cstency: 24.63517
Epoch: [0][1005/1260]	Time 4.570s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 189.44066 (205.48955)	Accuracy 0.812 (0.664)	 Cls Loss: 0.53985	 loss_cstency: 24.39825
Epoch: [0][1010/1260]	Time 4.566s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 171.80841 (205.34214)	Accuracy 0.812 (0.665)	 Cls Loss: 0.55970	 loss_cstency: 22.32239
Epoch: [0][1015/1260]	Time 4.582s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 169.86201 (205.36136)	Accuracy 0.562 (0.665)	 Cls Loss: 0.58907	 loss_cstency: 22.12753
Epoch: [0][1020/1260]	Time 4.582s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 178.90021 (205.31400)	Accuracy 0.875 (0.665)	 Cls Loss: 0.54254	 loss_cstency: 25.05998
Epoch: [0][1025/1260]	Time 4.567s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 181.21489 (205.20570)	Accuracy 0.688 (0.665)	 Cls Loss: 0.55956	 loss_cstency: 21.86158
Epoch: [0][1030/1260]	Time 4.588s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 187.22846 (205.09990)	Accuracy 0.625 (0.665)	 Cls Loss: 0.61080	 loss_cstency: 22.66175
Epoch: [0][1035/1260]	Time 4.593s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 167.96611 (204.95952)	Accuracy 0.875 (0.666)	 Cls Loss: 0.52002	 loss_cstency: 23.83743
Epoch: [0][1040/1260]	Time 4.593s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 202.31697 (204.90955)	Accuracy 0.625 (0.666)	 Cls Loss: 0.63663	 loss_cstency: 24.16543
Epoch: [0][1045/1260]	Time 4.583s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 172.09120 (204.77849)	Accuracy 0.438 (0.665)	 Cls Loss: 0.69313	 loss_cstency: 25.41406
Epoch: [0][1050/1260]	Time 4.599s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 186.55411 (204.64526)	Accuracy 0.688 (0.665)	 Cls Loss: 0.59498	 loss_cstency: 23.56445
Epoch: [0][1055/1260]	Time 4.584s (4.582s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 184.54798 (204.54909)	Accuracy 0.875 (0.666)	 Cls Loss: 0.52642	 loss_cstency: 30.88108
Epoch: [0][1060/1260]	Time 4.608s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 169.73513 (204.50268)	Accuracy 0.750 (0.666)	 Cls Loss: 0.62822	 loss_cstency: 21.50696
Epoch: [0][1065/1260]	Time 4.601s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 181.49708 (204.48366)	Accuracy 0.688 (0.667)	 Cls Loss: 0.48144	 loss_cstency: 34.61596
Epoch: [0][1070/1260]	Time 4.590s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 172.87582 (204.38499)	Accuracy 0.812 (0.667)	 Cls Loss: 0.47508	 loss_cstency: 22.58263
Epoch: [0][1075/1260]	Time 4.588s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 168.75244 (204.24390)	Accuracy 0.750 (0.668)	 Cls Loss: 0.44009	 loss_cstency: 26.40095
Epoch: [0][1080/1260]	Time 4.612s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 163.55512 (204.11510)	Accuracy 0.812 (0.668)	 Cls Loss: 0.59469	 loss_cstency: 21.18920
Epoch: [0][1085/1260]	Time 4.594s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 202.11795 (204.06223)	Accuracy 0.625 (0.668)	 Cls Loss: 0.52291	 loss_cstency: 22.32389
Epoch: [0][1090/1260]	Time 4.599s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 171.17177 (203.96408)	Accuracy 0.688 (0.668)	 Cls Loss: 0.63644	 loss_cstency: 22.58463
Epoch: [0][1095/1260]	Time 4.588s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 187.61886 (203.87893)	Accuracy 0.750 (0.669)	 Cls Loss: 0.61908	 loss_cstency: 27.60363
Epoch: [0][1100/1260]	Time 4.593s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 185.59963 (203.79780)	Accuracy 0.688 (0.669)	 Cls Loss: 0.53428	 loss_cstency: 27.07296
Epoch: [0][1105/1260]	Time 4.581s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 188.27118 (203.67258)	Accuracy 0.750 (0.669)	 Cls Loss: 0.44298	 loss_cstency: 23.69660
Epoch: [0][1110/1260]	Time 4.596s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 185.49724 (203.56880)	Accuracy 0.750 (0.670)	 Cls Loss: 0.53023	 loss_cstency: 23.85954
Epoch: [0][1115/1260]	Time 4.590s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 197.16884 (203.51901)	Accuracy 0.750 (0.670)	 Cls Loss: 0.57233	 loss_cstency: 24.27204
Epoch: [0][1120/1260]	Time 4.600s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 169.72368 (203.39141)	Accuracy 0.875 (0.671)	 Cls Loss: 0.43704	 loss_cstency: 21.76769
Epoch: [0][1125/1260]	Time 4.600s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 166.20302 (203.28224)	Accuracy 0.750 (0.671)	 Cls Loss: 0.50934	 loss_cstency: 22.48982
Epoch: [0][1130/1260]	Time 4.598s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 170.72410 (203.21171)	Accuracy 0.688 (0.671)	 Cls Loss: 0.59672	 loss_cstency: 24.97971
Epoch: [0][1135/1260]	Time 4.573s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 164.41173 (203.16503)	Accuracy 0.688 (0.671)	 Cls Loss: 0.63532	 loss_cstency: 22.19430
Epoch: [0][1140/1260]	Time 4.552s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 169.97874 (203.07397)	Accuracy 0.625 (0.671)	 Cls Loss: 0.54822	 loss_cstency: 26.45790
Epoch: [0][1145/1260]	Time 4.573s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 166.30403 (202.97958)	Accuracy 0.688 (0.672)	 Cls Loss: 0.63503	 loss_cstency: 21.78774
Epoch: [0][1150/1260]	Time 4.593s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 191.24123 (202.98440)	Accuracy 0.750 (0.672)	 Cls Loss: 0.59764	 loss_cstency: 47.89056
Epoch: [0][1155/1260]	Time 4.617s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 192.66199 (202.89609)	Accuracy 0.750 (0.672)	 Cls Loss: 0.49322	 loss_cstency: 23.45642
Epoch: [0][1160/1260]	Time 4.606s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 171.13194 (202.78091)	Accuracy 0.750 (0.673)	 Cls Loss: 0.49748	 loss_cstency: 25.40220
Epoch: [0][1165/1260]	Time 4.581s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.013s)	Loss 168.07217 (202.69852)	Accuracy 0.750 (0.673)	 Cls Loss: 0.59333	 loss_cstency: 25.17175
Epoch: [0][1170/1260]	Time 4.588s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.012s)	Loss 183.79904 (202.59834)	Accuracy 0.562 (0.673)	 Cls Loss: 0.73439	 loss_cstency: 22.97911
Epoch: [0][1175/1260]	Time 4.575s (4.583s)	Speed 3.5 samples/s	Data 0.008s (0.012s)	Loss 177.82396 (202.48819)	Accuracy 0.938 (0.674)	 Cls Loss: 0.45635	 loss_cstency: 21.91985
